node1,node2,weight
65,139,2.0329009777879894
65,144,0.9629904592449157
65,149,0.11782506305412421
65,156,1.8385606333947526
65,165,1.4725679413991477
65,168,1.7595398830746527
65,170,1.6551620668613025
65,173,0.9971838466970192
65,174,2.0776768962163783
65,193,0.7379963435247654
65,194,1.6968978702921154
65,198,1.500713592810798
65,221,0.7702404203985227
65,224,1.8139212067931907
65,242,0.6888302820713192
65,250,0.21563458473426478
65,273,1.017273031798191
65,282,0.6309938965241982
65,286,0.778232021049834
65,287,1.8912013905769127
65,293,0.826266865009351
65,294,1.8619996168514026
65,296,1.793537405376368
65,305,1.1656402123852065
65,308,4.676139431662145
65,311,3.2712072584488396
65,312,4.076826184254169
65,324,1.3558917984954797
65,329,0.5003533519252059
65,330,0.6292238554302434
65,333,1.192534100235254
65,335,2.1565630861213765
65,340,1.0340967486945463
65,341,0.5210963440577768
65,348,0.06779293965750588
65,367,1.065347221370116
65,373,1.1861697832661655
65,378,3.9374331722804348
65,387,0.22698599138591158
65,390,0.13204794659616037
65,394,1.9788208739049884
65,406,1.9515058313184717
65,410,3.911986108395617
65,411,14.481014436185953
65,425,1.4530049293671365
65,429,3.196231718965265
65,430,0.40751619181663856
65,439,2.6110979712831632
65,463,0.24893069073645935
65,465,0.7309755620560353
65,470,1.4335277573090566
65,476,0.17493043458672952
65,480,0.9087042138484234
65,492,0.4165691535354352
65,509,1.2948306159549254
65,515,2.9550602770507632
65,517,0.9826814147043399
65,529,3.858920768827982
65,535,0.8938058485798892
65,537,0.6119197615557181
65,557,3.7293064023401663
65,565,1.5102828155689079
65,578,2.2251188412085323
65,581,0.32298704781159426
65,585,1.8055289997971165
65,607,1.6580480072496366
65,613,0.7585823037987012
65,631,1.1401858103070284
65,632,1.6633139085547113
65,639,1.3361576431470787
65,642,0.41261463691508027
65,645,0.7353314127856171
65,659,0.9038019170912981
65,661,1.1274509520269258
65,674,0.04140017155831832
65,677,0.46473212820504983
65,719,7.922596125296954
65,723,1.382919528819053
65,729,2.9372159458346916
65,743,2.0741307792739696
65,750,0.6812178347341244
65,764,0.8842165936845809
65,766,1.0858436346662097
65,779,0.8648108803299018
65,790,0.23848142247664728
65,793,0.6842144396618399
65,799,2.9865976020647773
65,800,0.7422304149514888
65,816,0.15543108693528196
65,827,1.6131372981160308
65,829,0.9153886111786822
65,839,0.3817008571754916
65,850,1.1940267714000932
65,861,1.3520736809346814
65,875,2.584782292032271
65,895,0.880704018068704
65,896,1.3433799262297126
65,900,0.8615162647967197
65,908,0.6712763143249842
65,910,1.1905869454956222
65,912,2.874147264845184
65,935,2.0100210182764497
65,937,0.08751712493887065
65,941,1.1005304292550846
65,946,1.2882054409018333
65,950,0.7870353544716409
65,963,4.288169828216481
65,980,0.12094866147269412
65,987,5.146173662562528
65,990,0.9761525593744811
65,997,2.989184513705207
65,1021,1.0555282023807426
65,1022,0.7866766351310707
66,20,0.5586447949740043
66,48,2.3057426016586517
66,81,0.034615485749176944
66,104,0.9562795172311545
66,111,2.7733716377740674
66,130,0.5879300513492396
66,147,1.2392493896593852
66,159,1.9552352208727277
66,174,0.6727143079831859
66,221,0.32146207746985644
66,228,0.2229946422530692
66,242,0.8772542886195689
66,257,0.045305658527135195
66,282,3.1287441855177467
66,296,0.6263810291983355
66,324,0.5599875250156067
66,335,1.612505640296775
66,341,0.5346170210258614
66,345,0.6474009572181785
66,411,7.02669332879185
66,413,0.4094760200198637
66,429,1.611706389024567
66,470,0.6774763079818091
66,482,0.8829735355433078
66,525,0.6547822705982981
66,543,0.5850532502018282
66,557,0.9693490324447588
66,632,0.09411199288891348
66,655,0.11554113784035913
66,665,2.5911411769974912
66,674,1.8817281235358216
66,676,2.626892391172902
66,719,2.8784940478382635
66,743,1.1056375762964932
66,783,0.6577143176937753
66,800,1.0943872547523874
66,806,1.663931987497404
66,809,0.6325696011886923
66,861,3.0224326755709154
66,869,0.05224126354719716
66,873,1.2210531269459803
66,875,0.3443633898004056
66,888,3.931970731845971
66,910,0.03535418741542484
66,987,0.9931804105970953
66,1021,0.22135207937149526
67,1,0.8318469004305883
67,3,0.843523170073168
67,5,1.5971930161579109
67,13,0.6578807806722504
67,19,0.515014787249538
67,36,0.0999914029502823
67,37,1.9726358820110896
67,39,0.41942976548592803
67,41,1.2762322815388871
67,55,1.5680778756433835
67,65,0.038961447211443456
67,69,0.14359952181267477
67,74,0.5844614027925764
67,81,0.9908616425502422
67,101,1.3340944086233344
67,104,0.4435857381644821
67,120,1.0659282634396157
67,128,1.4783550198020674
67,129,2.2184313594411753
67,130,0.9631650840747563
67,137,0.7702700906862887
67,165,0.5893959699524893
67,166,0.15141191037282065
67,174,2.6265536683167223
67,194,0.2808021308444615
67,242,0.1910477299297939
67,261,0.9695070170729538
67,269,1.6494621802014877
67,282,0.32870175887364883
67,293,0.9110129622152632
67,296,0.40844811305835527
67,324,0.14535916191091647
67,329,0.5301697659284483
67,332,1.1942003077288388
67,345,0.7714052840908553
67,385,2.3712815758463153
67,406,0.2951149029725876
67,411,2.0614316212619324
67,415,0.8178059766762201
67,470,0.47096297207176785
67,492,0.5615695919355814
67,509,0.34635885692592916
67,529,0.6249566440202936
67,537,1.7250534286026538
67,557,3.131621222189502
67,577,4.975454077454297
67,578,0.4537129574659523
67,613,1.3698179250697535
67,622,0.014267529679544477
67,631,1.495976559976184
67,632,5.186972411659446
67,652,0.17496298549739375
67,666,0.33489717967628185
67,674,0.38843124574575016
67,850,1.9188992052531484
67,875,1.5175317799995796
67,917,0.8112890402733902
67,924,0.8623550262397512
67,987,0.5061887361070997
67,1021,0.34919882283154713
67,1022,1.6719293227694783
68,144,0.1470060946008681
68,165,1.8864200311787864
68,228,0.6279149587497888
68,239,1.090967114432727
68,282,0.43720214278249003
68,325,1.1883233481752127
68,369,0.5979601304646904
68,373,1.546764282722654
68,385,1.6114892212521112
68,411,1.8650841632120891
68,425,0.6042011721038281
68,534,0.1788611014552257
68,557,1.9756991946935967
68,565,0.6246535254007378
68,632,0.11954725895531126
68,740,0.7893581834165402
68,852,0.5527858742184929
68,859,1.747983693840507
68,882,0.9516528189808823
68,980,3.36431260401359
68,983,1.5400706932590298
68,997,0.45451489324130434
68,999,0.9939728674108259
68,1021,1.5325945747492256
69,2,2.2148232508711714
69,5,0.05734746749421049
69,14,1.5251727170598663
69,22,0.5930523482505312
69,29,0.6792347645655392
69,32,0.7205531756321585
69,36,0.6151309616416041
69,55,2.0320763628417167
69,63,0.2827753906576388
69,67,0.14359952181267477
69,69,0.3738176944277134
69,103,0.9708744429300216
69,104,1.5274504132311868
69,139,0.5556479235429143
69,156,0.9926520829399824
69,157,0.37248239866505495
69,174,0.15355318417543817
69,221,1.0016920443746193
69,224,2.6354696826060255
69,228,0.002555059496878287
69,242,0.897617955143323
69,257,0.3136711405867385
69,296,1.7267312515764717
69,325,0.9225280947214365
69,363,0.8992685896879395
69,411,2.4761998699974894
69,424,0.854824698670514
69,512,0.7307385321872277
69,534,1.2811739354321072
69,624,1.445404759944891
69,632,1.4777907012824478
69,645,1.3002066369624292
69,651,0.5643196873741031
69,719,0.6653152676785348
69,743,0.6876307253834657
69,783,1.0102471370001733
69,814,0.6684660365370282
69,818,0.43698399931555554
69,852,1.1299912023480694
69,861,0.48874165584739215
69,895,0.28317839034413295
69,913,0.8188640709505934
69,930,0.24023390766738761
69,983,2.8360151053426703
69,987,0.45217894366010136
69,990,0.6059480316928045
70,1,0.7900793247993446
70,13,1.8644489948321834
70,174,0.4043372665508598
70,198,1.3708595399433265
70,221,1.4521299706491957
70,282,2.5953468444973926
70,324,3.6303570374282796
70,394,0.5658569686189376
70,435,3.169870600875397
70,482,0.38448210695687624
70,515,0.7535953519878794
70,632,1.770723049067711
70,684,0.11097052996025669
70,743,0.8349885676038847
70,852,0.9002069808849835
70,875,0.2015001351912803
70,946,0.181675820668193
70,977,0.7284017216941048
70,987,0.03048111928715902
70,990,0.601866383973835
71,1,0.7053177032426465
71,5,0.4128990237699445
71,14,0.33876610922196626
71,34,1.4152000869237469
71,55,0.7345883253475273
71,180,1.5246959735308883
71,291,1.3128229294270588
71,324,0.27096059288853214
71,433,1.5179829524839372
71,583,0.9571933188672712
71,593,0.7668228490469371
71,632,1.2844481498529752
71,665,0.3119613257506666
71,719,0.7459236949988368
71,793,1.6855843118675813
71,875,2.758092431167213
71,948,2.6637383092854816
71,1003,0.622472077037355
72,1,0.11098311995450993
72,74,1.8967521410459645
72,93,1.2345960175519173
72,123,2.528747244445742
72,250,0.416448414785342
72,385,0.6094315302053468
72,513,0.9288257411994048
72,584,0.10766235687449477
72,643,0.905880790547804
72,980,1.1023540371737943
73,5,3.6957153353311374
73,55,2.2972600540518084
73,58,0.09885036981903816
73,63,0.9639954696114612
73,92,1.2286538705296066
73,119,2.229488063428375
73,122,1.4341365033241353
73,137,0.7735751772340123
73,143,1.54690234373878
73,156,0.8633614330176094
73,170,4.1498971463137195
73,174,3.3577029413465747
73,194,2.0859685801900727
73,242,0.9749805116806716
73,257,1.7897014265728612
73,273,0.18544722311595985
73,296,0.9267702181893629
73,305,1.170729862037271
73,324,3.277499993951336
73,340,0.8341581282773929
73,411,1.6100510629858549
73,444,2.8413679354232793
73,454,0.9646364772218938
73,456,0.7175426592977133
73,472,1.3749865541413737
73,482,0.9016859883332866
73,486,0.6812703606554386
73,525,2.2674361258181825
73,557,2.169241590213817
73,614,0.3626357135577556
73,631,0.9132689379936713
73,632,0.39014813470551324
73,652,1.8012551646011672
73,702,0.5919009395161277
73,733,0.7080969657588448
73,750,1.9260841969972111
73,793,0.74094612176665
73,855,3.0876975542447562
73,893,1.4033985180386943
73,896,0.16478183947833203
73,908,0.9459490633324888
73,954,2.1754386776047028
73,963,0.07813568203732268
73,980,0.8135523045490352
73,987,1.093105874079583
73,1016,0.3790745256970841
73,1021,0.039133732130335774
74,3,0.6902986553510321
74,5,2.792938142761878
74,11,0.3137513120543347
74,55,1.0723751339935053
74,67,0.5844614027925764
74,72,1.8967521410459645
74,86,1.7755040578727679
74,113,0.9332651552082443
74,177,0.735644968041218
74,225,0.7366994032501601
74,258,1.0626850380797557
74,261,0.7595385121130929
74,265,1.5375586665579375
74,269,0.5153310117819343
74,282,0.3949129760724317
74,291,0.7614524042648041
74,296,1.8344348930374321
74,321,0.09015519084860779
74,363,0.5471525558447705
74,413,0.7784662287070161
74,426,0.3676329052446142
74,438,0.3533132913628537
74,443,0.8485841431878858
74,513,0.8560870683667368
74,632,0.5362608429190008
74,639,0.024133160735815062
74,652,0.29462075517415787
74,719,0.7427671861177623
74,769,0.9672552748566106
74,983,0.10887903222180595
74,987,0.6808125606204629
75,37,0.26355637561891654
75,119,0.22282973167324105
75,156,0.9700867132968435
75,281,1.5046732941847512
75,411,1.6380227034042085
75,463,0.34557565240795274
75,533,1.3652105589505399
75,584,1.143961835292158
75,598,0.06946400268732655
75,627,2.8588861977133884
75,1022,0.7954467838498844
76,106,2.8451388335674275
76,411,3.4728678205205448
76,793,0.21166630951461418
76,852,0.7941129316797205
77,20,1.9203177106295701
77,37,0.38413540514541644
77,55,1.1464311827728437
77,138,0.6883325203674242
77,160,0.2216002994242423
77,174,0.6440071996335863
77,242,1.7627017046102047
77,260,0.9919258997531694
77,281,0.4701724455962284
77,335,0.3792482653064492
77,345,0.028146885693633994
77,365,0.8662210830274117
77,373,0.020989044071406004
77,385,0.2221471889209896
77,411,0.2843857469828788
77,631,1.7782152258841795
77,659,0.18804507216487842
77,898,1.5309821617617896
77,1021,0.554739293268355
78,18,0.1279276516359129
78,33,0.805524867464521
78,47,0.19238315536645845
78,165,1.6182234391827288
78,584,0.28048459220695365
78,684,0.4374041261349715
79,132,0.7263255581576091
79,194,0.37178277160036743
79,276,0.7033967771628427
79,281,0.8813361496549696
79,411,0.027340386976440145
79,584,1.5406855283164425
79,684,0.9990117025566834
79,719,1.7722329986716296
79,875,0.038255047694071176
80,17,1.087942284049005
80,18,1.5888143695737658
80,19,0.6813701130264047
80,31,0.11253031674511271
80,42,1.311016202438628
80,193,0.8322972631148099
80,282,0.321173046717257
80,962,0.9574197934112381
81,1,6.060068379070237
81,2,2.958727221452095
81,3,0.5757464169401458
81,9,2.397166243278862
81,10,1.0682183490810964
81,11,2.634846315031677
81,13,1.9415585736176986
81,21,0.8152215477084257
81,34,1.9600780062715175
81,36,0.7115962486745692
81,43,0.9229172703802654
81,45,0.22634913956494818
81,49,1.1151549464465498
81,51,0.4021780525419255
81,65,2.9079638251525757
81,66,0.034615485749176944
81,67,0.9908616425502422
81,97,1.1922930483534704
81,99,1.5018352072020134
81,113,0.31967793797640986
81,128,1.248164360164341
81,129,4.17182582938988
81,130,0.8655466667796274
81,132,0.6604721290539413
81,133,0.1451729358571039
81,136,0.32272478816971084
81,139,2.865783285384025
81,140,0.2774943913724711
81,145,0.9294533434639318
81,161,0.4203804729081998
81,163,0.38199164520656237
81,165,1.1552591962869072
81,169,0.1308588647380462
81,170,0.8256868062062738
81,174,0.9904748652527325
81,217,0.873091118259286
81,261,1.6323782802478877
81,273,0.033542322314963124
81,274,0.12711937951786134
81,296,1.6181877152757118
81,311,1.07959588426147
81,321,0.7470707781446938
81,373,0.3574038169482273
81,378,0.3377664225340915
81,394,2.820297287250206
81,411,1.5480039500040739
81,412,0.4579787682555527
81,425,0.13259329350067417
81,509,1.9412197916480598
81,513,1.5307523257027158
81,517,0.3855264010847276
81,521,0.46430496138511856
81,523,1.1154299095672349
81,525,2.5465393487750507
81,529,0.8202856059556741
81,537,0.12132784359763227
81,543,0.5508538736956572
81,545,3.8870469402896655
81,557,1.2598885602496925
81,581,2.307484788663444
81,584,1.1207026448501671
81,609,3.207059381300275
81,632,1.9655528259331903
81,665,1.572254883907403
81,674,1.022462524906815
81,732,2.054153399251759
81,747,1.5180453502781706
81,763,0.9232204168026474
81,769,0.9397287962209637
81,774,1.0217315368790412
81,831,0.42160208857710524
81,850,1.9251594491969855
81,875,1.2797443943581133
81,895,0.9124907666606836
81,908,1.7304830174535608
81,910,0.02157045305000549
81,963,1.9576290082090424
81,980,2.9702247820326635
81,987,0.38617108701521197
81,1003,1.5502301400891256
82,4,2.4532634427315743
82,55,0.43019317322535455
82,92,0.2428061382227822
82,170,1.5712892947363457
82,174,1.2575425193567467
82,282,0.6984910946608349
82,411,2.3579627127469758
82,454,0.5017910766676037
82,480,1.9654674690457679
82,581,2.5121243983595614
82,719,0.03143928147589614
82,751,0.16500650790853166
82,850,0.6262697093605167
82,946,0.03450332733107131
82,987,2.2078929119450663
83,103,0.4739949399509491
83,174,1.2309257594396683
83,198,0.38236252077258515
83,278,3.232777153809759
83,296,0.6543156664678241
83,335,0.2583999415517665
83,392,2.316370722093507
83,411,1.418998756215546
83,429,1.6343263098015364
83,513,0.3918827027232832
83,529,2.276797473435713
83,538,0.24626831992244735
83,719,0.5551939547821693
83,747,1.8422368885018048
83,839,0.6921005447355362
83,900,2.728564290890686
83,927,1.6789486083475462
84,128,1.687727117746085
84,515,0.46067509647943183
84,605,2.987322809023938
84,652,1.0250102843329099
84,749,1.5899444249827106
84,875,0.9621680780278365
85,20,0.03933521680131791
85,55,1.9681112189638814
85,122,0.24079128662144222
85,174,0.03453987884833176
85,198,0.32002449011893996
85,296,0.9535684195945509
85,395,1.021413806889819
85,482,0.16877074358463107
85,525,0.5175656087172893
85,533,2.919096909585857
85,577,1.3628650085552643
85,632,1.253246356150739
85,639,2.0971389633188844
85,659,0.3836063635905034
85,751,0.9788316053128143
85,896,0.7203174116130864
85,946,0.5910768038428793
85,987,1.5027892238585983
85,999,0.3749625035878533
85,1002,0.9779893926847737
86,1,0.9314217177470729
86,3,2.1902023378752187
86,9,0.8255511654101892
86,29,0.009279694092066415
86,51,0.16685100316243762
86,74,1.7755040578727679
86,134,1.4746448462178405
86,282,3.9356551290179143
86,293,0.3197577598727228
86,745,0.7738357049924403
86,800,2.884513539257215
86,875,2.5660558799429714
87,1,0.5847770551774387
87,2,1.5765177885848947
87,21,0.21223813360004895
87,55,1.7140973202624343
87,133,0.19665317291009354
87,282,0.942678911358568
87,361,0.3108002067115223
87,411,0.7703408957779746
87,513,0.7875830625571103
87,602,0.8721198609931524
87,649,0.34555620847775903
87,763,1.1461032737651047
87,959,0.8726487129632525
88,766,0.38390165624348516
89,120,0.5495096891572184
89,130,0.8160166612758071
89,170,0.5099649882125052
89,335,0.7167166792078414
89,341,0.8572556379647872
89,394,1.933477272064298
89,411,1.1869829331512782
89,418,1.0385386018493838
89,596,0.8093586771999026
89,642,1.639792870792797
89,719,0.6714883288412645
89,779,0.2733031753558792
89,895,0.8222636716298576
89,1018,0.4331529158767795
90,1,0.21494125674738895
90,17,0.0572845823458914
90,57,0.3567024934523485
90,122,2.534883470894891
90,131,0.09170950265559275
90,155,0.8648139443255611
90,165,0.982707311094323
90,196,2.767537551445134
90,257,1.5199661339109802
90,265,1.3653259502235335
90,429,0.8367670403132108
90,443,0.8938397052355941
90,751,0.3744687295977247
90,771,0.08786310410677323
90,816,1.7289128929901618
91,3,0.9035381368017986
91,156,1.450196117915474
91,311,1.1087673580004638
91,411,1.6274087414270144
91,858,0.21047122513149596
92,1,0.36735874524899814
92,8,0.6686259601345144
92,11,0.7545051607887179
92,73,1.2286538705296066
92,82,0.2428061382227822
92,119,2.4516286604671524
92,139,0.9319219954234622
92,161,0.5206317865819294
92,273,1.4322067512188765
92,411,0.9533693651121722
92,779,0.06351973735562766
93,55,0.9477412670708572
93,72,1.2345960175519173
93,415,0.3702693285295413
93,632,1.8127180145604456
93,674,0.782777388744238
93,719,2.709498069719447
93,769,0.5355925070019666
94,65,0.31007895621619497
94,119,0.36268227774622797
95,193,0.6309558269888995
95,779,1.3459594837376783
96,119,1.8819178252212505
96,211,0.485504651119261
96,385,0.2870721635499909
97,1,4.116319504328684
97,3,2.422800912350902
97,5,2.6249851854247703
97,19,1.389541382405961
97,20,0.39396095254541774
97,55,0.5316148732455332
97,63,0.7040582843935363
97,81,1.1922930483534704
97,103,1.3904488166641396
97,126,0.9183192964158174
97,139,1.275361382601613
97,168,0.5561014026488007
97,174,0.43038394496407095
97,185,1.6834699305429925
97,194,0.13966523045830692
97,198,0.18469758330660235
97,204,1.4519132366843635
97,242,0.6963930397718523
97,258,0.7576409318375523
97,273,1.7572398076233586
97,298,0.4628475819257669
97,299,0.03888338713209727
97,335,0.25759201343180016
97,341,0.9187082430719393
97,370,0.867516836535086
97,385,0.8138842805733113
97,411,1.2863963927912119
97,424,0.5986519045766914
97,429,3.258991358214226
97,470,0.8442437154538771
97,480,0.22236837744791293
97,482,0.038333062107615445
97,486,0.0575318902066948
97,497,0.3363846888948777
97,516,0.718574682205225
97,537,1.3424781696214765
97,557,3.144063241873579
97,581,1.7577695773380715
97,584,1.7953669970890638
97,588,1.7724477692144576
97,632,4.225158461078454
97,665,0.4183602091388796
97,712,0.3392845797663272
97,719,1.1753006524701872
97,770,1.6330369823258808
97,820,2.24095889706258
97,850,0.22795226278825997
97,861,0.8597553550404771
97,882,0.9138863631510982
97,919,1.222233421745619
97,922,1.8558874580103684
97,935,0.2440906519367041
97,980,1.8676337446747335
97,982,2.5252743994141253
97,983,0.6265936255148863
97,1022,0.12055172930024183
98,22,0.8232908739407863
98,23,1.7944329996207906
98,28,0.7362972915496442
98,55,0.8527404089723966
98,156,1.5360894229758544
98,169,1.2463658483844466
98,281,1.2503303409314637
98,345,1.7249605628891544
98,369,0.6912573518003124
98,390,0.08830267076208087
98,411,0.5579264123873546
98,429,0.6577171004040951
98,475,0.09863145401102713
98,703,1.8200746378560027
98,793,1.211372886831417
98,815,0.5074718152800404
98,816,0.8622336666322723
98,875,2.457144951252737
98,881,0.32809281555888303
98,910,1.61430601792459
99,14,2.4572628868542656
99,81,1.5018352072020134
99,129,1.54748165638037
99,139,0.04225021501166748
99,174,0.2595754845004412
99,198,2.8458948771546586
99,378,2.848919810740232
99,394,1.630132336365205
99,480,0.7675603550405957
99,550,0.06609139754907067
99,632,2.088476576381688
99,719,1.1053534552888493
99,750,1.803878077239688
99,891,0.5639372086126242
99,959,0.09753022551390234
99,980,0.21841916970873876
99,983,0.5819103461824304
100,411,0.7131257805689544
100,412,0.09562073163626728
100,584,2.6573138457726304
100,632,0.9857105894154439
101,19,0.06875965720555466
101,20,1.4685701852230268
101,55,0.8140719439697706
101,67,1.3340944086233344
101,119,0.5207572295962453
101,156,0.3345652368906836
101,282,2.144221509156483
101,411,0.42384496065540433
101,534,0.5608225692979061
101,572,0.8582204135489423
101,653,0.20432135229706527
101,684,0.8735052387438254
101,699,2.463568612336955
101,733,2.5625692848827417
101,852,0.5886971794775233
101,875,0.746277680335626
101,902,1.5812304712423455
101,922,2.269510707102983
102,308,1.2245864626243232
102,632,0.3947855587158591
102,816,1.7015236575145603
102,963,0.15159529241346237
102,990,1.5420910411815125
103,3,1.3478912861890968
103,4,1.017625886530139
103,5,0.2725955914849386
103,17,1.6608300096521413
103,36,0.6145159513681961
103,48,0.9299457758035583
103,51,0.8103647099715781
103,69,0.9708744429300216
103,83,0.4739949399509491
103,97,1.3904488166641396
103,161,0.7654827317776551
103,183,0.1457639020235746
103,274,0.4858531858820143
103,293,1.015117608936004
103,388,2.8152626459517687
103,403,0.8630776322971676
103,514,2.250963447730916
103,520,1.1789937434764057
103,553,0.34190343640771603
103,674,1.9644280936751313
103,933,0.9266934432982952
104,1,6.070797590188707
104,2,0.8336176842585313
104,3,0.5602759798527759
104,5,0.7746466393513521
104,6,0.212577853384873
104,9,0.10138511655780169
104,11,1.4290520358309236
104,33,0.901288412391285
104,45,1.1839901110686313
104,55,1.070551186365047
104,65,0.0252140496117772
104,66,0.9562795172311545
104,67,0.4435857381644821
104,69,1.5274504132311868
104,130,0.538440629291913
104,179,1.0991011140927482
104,193,0.24838390537280075
104,202,0.8675384751585445
104,203,2.016060282812214
104,257,2.379910675838227
104,258,2.211379932431938
104,261,0.06051496030995607
104,274,0.4188508362049832
104,282,2.849188181863629
104,289,0.9192290174778929
104,353,1.2434064522739927
104,394,1.17922363885202
104,419,1.1238316123014824
104,513,1.7099088069277446
104,516,0.2714783789377062
104,517,0.8943903145669865
104,519,0.8359991102213719
104,521,0.33193637876984716
104,529,2.749006124270459
104,545,0.7866907539009781
104,561,0.4647366587860444
104,565,0.03357911050579976
104,585,0.8197619515035469
104,705,1.958473856362595
104,769,1.833138079803556
104,772,0.29410164310783626
104,774,0.9063497196539082
104,779,1.780363252037482
105,25,0.45523144693555784
105,53,0.11080550002746781
105,55,4.321312149249556
105,119,1.7240086033858264
105,155,1.561874674990898
105,165,1.3157398924394559
105,193,1.605850042765575
105,225,1.9627210389252903
105,263,1.2574842913273228
105,286,0.7010577323077628
105,345,2.1218430680872533
105,515,0.4089261818122485
105,529,0.7331439375526474
105,757,0.705228957073118
105,882,0.7200227035854303
105,901,0.1434039437689365
106,76,2.8451388335674275
106,119,2.681155525452925
106,170,0.6219594544350876
106,282,2.216876534327282
106,358,0.47977576398134025
106,525,0.1996175929630939
106,812,0.014332149315349096
106,818,1.9798495379060561
106,873,0.7701863803504725
107,526,0.329500193367976
107,530,0.6060331204399565
107,557,1.9310861720131458
108,65,0.10966890024057407
108,139,0.7573550904867056
108,375,3.7069761802423726
108,480,1.9962650334363963
109,1,1.8354491389741798
109,17,1.0229720018047346
109,33,1.0749245822328926
109,138,0.8975984636060574
109,151,0.9743931908469471
109,257,0.6046801111401152
109,258,1.6901078579065136
109,371,1.8039917712777642
109,451,1.112834879296094
109,456,0.7965972184438569
109,513,0.13859823547807848
109,521,0.5137198473552279
109,551,0.7156888709877958
109,554,0.7741056622191882
109,584,0.11424433432314662
109,675,2.7541656686183646
109,729,0.17374708710811304
110,198,0.5618268311361878
111,14,0.9693776585327758
111,66,2.7733716377740674
111,174,3.227570732698371
113,29,0.607770688156386
113,43,0.9074940627535479
113,55,0.23744651975739017
113,74,0.9332651552082443
113,81,0.31967793797640986
113,131,0.008336575476222685
113,143,0.6786273238977105
113,242,2.6722265517001844
113,282,3.3391420036616584
113,341,1.3649785719034433
113,358,1.7789828876206286
113,373,0.0006670292825641244
113,405,0.9689643647965394
113,411,5.3166357067665535
113,513,1.2042984539983879
113,525,1.3379457388740583
113,577,0.7903883345904722
113,615,0.29288849575541054
113,622,1.7850427627061936
113,631,0.4217516015430567
113,632,0.20243888065918192
113,670,1.929996588824093
113,719,1.1984613813873246
113,845,0.914224213146301
113,867,0.732323712518174
113,910,0.6897409018293588
113,983,0.29717054149905986
113,997,0.32255168574856574
114,1,0.03170333948070947
114,8,0.04409341812726786
114,17,0.9456205552692017
114,37,1.1646803790776414
114,58,0.7217201192337368
114,163,0.6335232428258086
114,273,0.9118888536080765
114,296,0.2667130969591305
114,654,1.5008180307841754
114,950,2.6800564266301823
115,170,0.23965028383523235
115,245,2.935347856967628
115,296,2.1073164683527956
115,316,0.14410447613693989
115,641,1.014075563148006
115,983,0.697624339698704
116,1,1.3622686602156906
116,241,0.3295502407056219
116,250,0.23819809475445286
116,297,0.8969188626820593
116,888,1.7686272306739013
116,890,0.09354777121897961
117,55,3.053405321963993
117,155,0.44597539993976376
117,296,0.13931917494823176
117,411,2.8027299676745865
117,512,2.429771104373734
118,278,1.4624618116652333
119,1,9.252197215784623
119,2,1.3462456475883893
119,3,5.433515193069457
119,5,1.529379133388722
119,7,1.9723911428602732
119,9,0.98283590828554
119,10,1.6964093413169936
119,11,0.1855993880652318
119,15,0.3945989454725567
119,19,1.5416897036859727
119,20,2.0632441233601795
119,21,2.4401599127311453
119,24,0.6343220719167593
119,25,1.8340495870761901
119,27,0.7033384294865974
119,28,2.7102616516111837
119,33,1.7741592139110285
119,34,1.3026324877648972
119,35,2.2130029520970593
119,42,0.800284790658228
119,57,0.807530787067556
119,65,2.4965656166331778
119,73,2.229488063428375
119,75,0.22282973167324105
119,92,2.4516286604671524
119,94,0.36268227774622797
119,96,1.8819178252212505
119,101,0.5207572295962453
119,105,1.7240086033858264
119,106,2.681155525452925
119,121,1.0647587817569042
119,129,7.870530266934112
119,130,3.6354538066422073
119,131,1.521197685817104
119,133,0.589020537847002
119,134,0.0459176719766603
119,137,0.35326658428403057
119,140,1.0036831821173657
119,145,0.8328268992992252
119,146,0.33972499645257015
119,149,0.31905441164743864
119,151,2.0706137749041504
119,159,1.6255629871417223
119,177,1.0206284288102803
119,179,1.7931321697552274
119,193,1.885841632629515
119,194,0.3842393286339294
119,196,0.13375714067753575
119,209,0.9843136222414813
119,257,4.502174064833982
119,259,1.8739002887713392
119,263,2.4115812281693
119,265,0.18152803354551894
119,270,0.3722377744371348
119,271,0.010758004425350798
119,275,0.30357014023824036
119,276,1.6013921266167488
119,277,1.4954218770862835
119,289,1.2739096303537512
119,290,0.13209239323161448
119,307,2.7555373816460422
119,321,1.0218400141580808
119,326,0.5952074747402092
119,333,3.1920042624156175
119,347,1.273074580258148
119,385,3.2285827734439505
119,389,3.8286087410716636
119,417,1.6584694413437004
119,513,2.8968210309490505
119,515,1.6649592274687683
119,521,1.8865523935052588
119,531,2.64389621048514
119,545,0.5033198192706868
119,547,0.19145872535972774
119,579,1.903689051685455
119,581,0.32504700890081395
119,613,0.3224419247282565
119,632,1.7611537015459318
119,643,0.38092789823294415
119,663,1.2712381249148752
119,677,0.5719792347422298
119,681,3.5182207307696465
119,689,0.6256618538817758
119,794,0.18849664668435162
119,806,0.3130187724753355
119,821,0.6013934391295621
119,961,0.6288919568821559
119,969,1.27374490673726
119,990,1.646603827175083
120,1,1.0245079525445977
120,2,0.8824924541349652
120,12,1.0219715926290989
120,17,0.47107692029171366
120,33,1.3869761368096771
120,67,1.0659282634396157
120,89,0.5495096891572184
120,129,1.4603335546063463
120,197,1.4040520216392636
120,257,0.5516651515849251
